1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.226891885238044155e-01,8.061460401235057693e-01,7.289209316325254706e-01,8.455092153179138981e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.094306876234173997e-01,2.496795713386258664e-01,3.420779445235015981e-01,2.324394702027567372e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.270957771472430942e-01,7.831043824885480786e-01,7.084392708431539454e-01,8.228743847080735030e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.601016482586452017e-01,3.154895008808497048e-01,3.872768414779135249e-01,3.040707964997953483e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.081024643091470283e-01,3.778315264246993044e-01,4.483573323130896071e-01,4.008713129772377148e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.981835826952130120e-01,7.837100531855673013e-01,7.369018285882146246e-01,8.137090744073867121e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.369772960918065441e-01,5.537553809981929920e-01,5.450513158500821520e-01,5.634131346979556199e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.533467300149023105e-01,8.281079726969824417e-01,7.395097358287680001e-01,8.599842114589045794e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.386166651055965815e-01,8.070934941166401089e-01,7.340620709123051313e-01,8.536569058613326932e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.507186856775872608e-01,4.331802012959440895e-01,4.072829214312453927e-01,4.321721487152192509e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.571528327491363397e-01,5.795654411939700212e-01,7.242151415089622679e-01,5.915062941419830800e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.081024643091470283e-01,5.400842263829974677e-01,5.187300186886026898e-01,5.123981244666383494e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.121441305467937744e-01,6.428347454369317537e-01,6.444318970479148145e-01,7.116107794566098876e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.527018814744765196e-01,8.260018491984083555e-01,7.379016664255755309e-01,8.590726172117787440e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.775321989597244410e-01,3.381277792781747227e-01,4.028250303245446418e-01,3.287116055382180435e-01
